0.039589	26.915582
0.039790	15.957103
0.039991	16.375185
0.040192	30.861347
0.040393	54.779738
0.040594	32.266389
0.040795	15.863376
0.040996	49.917183
0.041197	11.890390
0.041398	17.304902
0.041599	37.862534
0.041800	16.030803
0.042001	17.095473
0.042202	28.832811
0.042403	12.666855
0.042604	27.461828
0.042804	40.299235
0.043005	48.421639
0.043206	17.155260
0.043407	46.016988
0.043608	36.070628
0.043809	48.111609
0.044010	23.984376
0.044211	17.606318
0.044412	36.116759
0.044613	41.321560
0.044814	37.489970
0.045015	31.498254
0.045216	53.475333
0.045417	48.447077
0.045618	34.861645
0.045819	44.606102
0.046020	31.934867
0.046221	30.863796
0.046422	48.679667
0.046623	40.021004
0.046824	23.042311
0.047025	48.068202
0.047226	20.338235
0.047427	51.411453
0.047628	28.917440
0.047828	34.937592
0.048029	12.326441
0.048230	35.104935
0.048431	19.497488
0.048632	36.986653
0.048833	39.511793
0.049034	29.732437
0.049235	18.839067
0.049436	34.563883
0.049637	18.347647
0.049838	32.603306
0.050039	19.449588
0.050240	38.481148
0.050441	17.288514
0.050642	41.173028
0.050843	14.654725
0.051044	37.916657
0.051245	24.297116
0.051446	42.017789
0.051647	41.114632
0.051848	54.627096
0.052049	29.621212
0.052250	20.714584
0.052451	33.638946
0.052652	49.326358
0.052852	25.616899
0.053053	25.715485
0.053254	35.117811
0.053455	48.419323
0.053656	57.313175
0.053857	57.320419
0.054058	57.746026
0.054259	35.778197
0.054460	46.517198
0.054661	10.731316
0.054862	48.241828
0.055063	53.529151
0.055264	18.960416
0.055465	33.520597
0.055666	30.992890
0.055867	56.813730
0.056068	47.390730
0.056269	36.069565
0.056470	19.847280
0.056671	31.676433
0.056872	44.139043
0.057073	40.617529
0.057274	20.535772
0.057475	27.191071
0.057676	11.795342
0.057876	41.462105
0.058077	31.186645
0.058278	16.190743
0.058479	37.883730
0.058680	56.614719
0.058881	46.332700
0.059082	33.707190
0.059283	26.501575
0.059484	15.302913
0.059685	12.091297
0.059886	15.481765
0.060087	43.073046
0.060288	35.336852
0.060489	47.214270
0.060690	38.488209
0.060891	38.297154
0.061092	48.590303
0.061293	50.489318
0.061494	27.144246
0.061695	40.830139
0.061896	36.520238
0.062097	18.526877
0.062298	42.198123
0.062499	49.821594
0.062700	43.782578
0.062900	47.709635
0.063101	52.965836
0.063302	11.935445
0.063503	19.005130
0.063704	38.107106
0.063905	19.606618
0.064106	55.204088
0.064307	22.182474
0.064508	33.620223
0.064709	44.562105
0.064910	53.852482
0.065111	55.974711
0.065312	12.017181
0.065513	49.309218
0.065714	23.293368
0.065915	54.800401
0.066116	10.788661
0.066317	38.541052
0.066518	21.754295
0.066719	11.932130
0.066920	21.469019
0.067121	48.307269
0.067322	13.414638
0.067523	34.278676
0.067724	28.684894
0.067924	18.983798
0.068125	10.900171
0.068326	40.445529
0.068527	48.924393
0.068728	15.231130
0.068929	31.943240
0.069130	25.401748
0.069331	55.818255
0.069532	13.935515
0.069733	20.007117
0.069934	55.147687
0.070135	19.949890
0.070336	15.337793
0.070537	55.809038
0.070738	37.268239
0.070939	35.771321
0.071140	11.941256
0.071341	35.289768
0.071542	40.057720
0.071743	26.739352
0.071944	28.800826
0.072145	26.073549
0.072346	49.583534
0.072547	17.240513
0.072747	17.124037
0.072948	22.899489
0.073149	37.869023
0.073350	25.275160
0.073551	36.973853
0.073752	44.122999
0.073953	19.454417
0.074154	18.772209
0.074355	37.475052
0.074556	33.655470
0.074757	38.837651
0.074958	39.581950
0.075159	13.891806
0.075360	12.589047
0.075561	41.484722
0.075762	43.113218
0.075963	16.895056
0.076164	11.504122
0.076365	44.156147
0.076566	56.715898
0.076767	57.760904
0.076968	19.366025
0.077169	27.070837
0.077370	39.251115
0.077571	27.385874
0.077771	15.309656
0.077972	32.292973
0.078173	51.080513
0.078374	13.013152
0.078575	39.586652
0.078776	46.627107
0.078977	51.046174
0.079178	28.968237
0.079379	43.269821
0.079580	34.126379
0.079781	42.723890
0.079982	49.786315
0.080183	53.064196
0.080384	22.042125
0.080585	54.168435
0.080786	57.106509
0.080987	20.717571
0.081188	26.463408
0.081389	17.482602
0.081590	52.645326
0.081791	43.094527
0.081992	11.757998
0.082193	57.570434
0.082394	46.122571
0.082595	19.179410
0.082795	55.225027
0.082996	14.169146
0.083197	10.193398
0.083398	20.747571
0.083599	19.609855
0.083800	11.256810
0.084001	26.326948
0.084202	46.516125
0.084403	24.400103
0.084604	31.583793
0.084805	28.329900
0.085006	11.378408
0.085207	28.754938
0.085408	55.637300
0.085609	41.317348
0.085810	10.970507
0.086011	53.613135
0.086212	41.650024
0.086413	45.245140
0.086614	17.707180
0.086815	49.827357
0.087016	48.633808
0.087217	23.178463
0.087418	48.679631
0.087619	21.275640
0.087819	35.254197
0.088020	19.941361
0.088221	48.276678
0.088422	45.662820
0.088623	30.482277
0.088824	12.009796
0.089025	26.526285
0.089226	32.336320
0.089427	42.403543
0.089628	20.748344
0.089829	20.192182
0.090030	54.979872
0.090231	29.491313
0.090432	28.701465
0.090633	17.418159
0.090834	33.058016
0.091035	42.281044
0.091236	53.942983
0.091437	23.997336
0.091638	53.308926
0.091839	31.572309
0.092040	50.073270
0.092241	45.263881
0.092442	13.420557
0.092643	52.438335
0.092843	29.231056
0.093044	50.478388
0.093245	26.480364
0.093446	15.014895
0.093647	17.476991
0.093848	11.507019
0.094049	23.687457
0.094250	55.365297
0.094451	39.448074
0.094652	51.397893
0.094853	26.019872
0.095054	20.911270
0.095255	13.776900
0.095456	11.718836
0.095657	48.193720
0.095858	23.027816
0.096059	31.068762
0.096260	23.577782
0.096461	46.089210
0.096662	42.518650
0.096863	21.113483
0.097064	18.470566
0.097265	25.034177
0.097466	46.293619
0.097667	42.945747
0.097867	51.480207
0.098068	33.201044
0.098269	38.890036
0.098470	16.083707
0.098671	24.087579
0.098872	24.252163
0.099073	55.127117
0.099274	49.228349
0.099475	44.992178
0.099676	30.355099
0.099877	50.677406
0.100078	48.245998
0.100279	10.928084
0.100480	26.192204
0.100681	30.255277
0.100882	25.799657
0.101083	16.222210
0.101284	13.248171
0.101485	21.998945
0.101686	56.695953
0.101887	42.334344
0.102088	17.186392
0.102289	41.950213
0.102490	53.727758
0.102691	33.419926
0.102891	55.576894
0.103092	51.605669
0.103293	39.216991
0.103494	11.921398
0.103695	30.852340
0.103896	48.102192
0.104097	12.608215
0.104298	28.138423
0.104499	21.105609
0.104700	39.866546
0.104901	12.175246
0.105102	14.727867
0.105303	20.369618
0.105504	39.258947
0.105705	38.260167
0.105906	42.033755
0.106107	52.060760
0.106308	12.087023
0.106509	21.234621
0.106710	31.294623
0.106911	13.206749
0.107112	46.983699
0.107313	42.923009
0.107514	53.679173
0.107715	55.252369
0.107915	33.141316
0.108116	39.196025
0.108317	30.964526
0.108518	38.328548
0.108719	52.520279
0.108920	56.568610
0.109121	31.245291
0.109322	50.197292
0.109523	28.657333
0.109724	18.623980
0.109925	51.476837
0.110126	17.337723
0.110327	37.556079
0.110528	18.423235
0.110729	29.883595
0.110930	21.522364
0.111131	48.435422
0.111332	53.999644
0.111533	29.270429
0.111734	40.992549
0.111935	11.604240
0.112136	32.501925
0.112337	48.788995
0.112538	46.131377
0.112739	27.930386
0.112939	21.068905
0.113140	28.961347
0.113341	34.083169
0.113542	54.284192
0.113743	28.020446
0.113944	55.341883
0.114145	25.475910
0.114346	12.574630
0.114547	29.883443
0.114748	29.777300
0.114949	12.962627
0.115150	12.323632
0.115351	52.794884
0.115552	36.718657
0.115753	33.714877
0.115954	25.639940
0.116155	56.353054
0.116356	48.557587
0.116557	32.573801
0.116758	38.534394
0.116959	46.075256
0.117160	51.170449
0.117361	33.253091
0.117562	10.814452
0.117763	52.832184
0.117963	12.921209
0.118164	36.294620
0.118365	57.272316
0.118566	36.290852
0.118767	55.340221
0.118968	46.039038
0.119169	24.675597
0.119370	14.364488
0.119571	30.374663
0.119772	55.554400
0.119973	36.380492
0.120174	10.072559
0.120375	26.939464
0.120576	13.842243
0.120777	26.182374
0.120978	42.825899
0.121179	50.088988
0.121380	20.738711
0.121581	55.414727
0.121782	34.853437
0.121983	19.931538
0.122184	54.574023
0.122385	39.110460
0.122586	40.134034
0.122787	18.798707
0.122987	41.822266
0.123188	40.858423
0.123389	34.181904
0.123590	37.746218
0.123791	24.742354
0.123992	53.059572
0.124193	25.577729
0.124394	48.910444
0.124595	13.286061
0.124796	42.697747
0.124997	36.826014
0.125198	10.861628
0.125399	31.167548
0.125600	10.962281
0.125801	51.812061
0.126002	42.864141
0.126203	51.369787
0.126404	49.911928
0.126605	26.043146
0.126806	33.039819
0.127007	35.459971
0.127208	52.071471
0.127409	41.660594
0.127610	28.488286
0.127811	16.718857
0.128011	44.352221
0.128212	54.990855
0.128413	24.715258
0.128614	31.891995
0.128815	50.741822
0.129016	18.267602
0.129217	51.376209
0.129418	17.141389
0.129619	17.518512
0.129820	25.945022
0.130021	37.198263
0.130222	54.476582
0.130423	51.437119
0.130624	11.077159
0.130825	32.035128
0.131026	21.121105
0.131227	31.962977
0.131428	45.220937
0.131629	30.861198
0.131830	25.331209
0.132031	38.433085
0.132232	55.791989
0.132433	39.770263
0.132634	18.203837
0.132835	28.869863
0.133035	33.559806
0.133236	47.635862
0.133437	20.150008
0.133638	52.177848
0.133839	50.096405
0.134040	32.937436
0.134241	32.225204
0.134442	16.803433
0.134643	22.018142
0.134844	10.772065
0.135045	21.246656
0.135246	15.872191
0.135447	20.574652
0.135648	41.098892
0.135849	12.757247
0.136050	35.629491
0.136251	46.875176
0.136452	11.577520
0.136653	54.006678
0.136854	22.547863
0.137055	54.266172
0.137256	19.640756
0.137457	19.540817
0.137658	37.752716
0.137859	33.407942
0.138059	21.569445
0.138260	55.583402
0.138461	41.863798
0.138662	56.011037
0.138863	23.862526
0.139064	41.121930
0.139265	52.525351
0.139466	55.564452
0.139667	20.383890
0.139868	49.765389
0.140069	30.017369
0.140270	20.236456
0.140471	30.111387
0.140672	25.209836
0.140873	45.680446
0.141074	56.446985
0.141275	55.616897
0.141476	29.254262
0.141677	17.598657
0.141878	56.540954
0.142079	23.605208
0.142280	34.805502
0.142481	32.036183
0.142682	41.858779
0.142883	38.241919
0.143083	21.172814
0.143284	26.223224
0.143485	14.178993
0.143686	41.633101
0.143887	33.919081
0.144088	37.405880
0.144289	17.131641
0.144490	54.805189
0.144691	49.627737
0.144892	12.843981
0.145093	57.261148
0.145294	11.902360
0.145495	19.550620
0.145696	42.166832
0.145897	37.838706
0.146098	29.157773
0.146299	42.359897
0.146500	30.579713
0.146701	47.516588
0.146902	54.399278
0.147103	16.164390
0.147304	24.384611
0.147505	48.604183
0.147706	34.093965
0.147907	56.122295
0.148107	17.098547
0.148308	17.669847
0.148509	14.320933
0.148710	15.015894
0.148911	15.003092
0.149112	32.575098
0.149313	12.971727
0.149514	19.663366
0.149715	45.476382
0.149916	21.737249
0.150117	22.318771
0.150318	43.985218
0.150519	46.502243
0.150720	17.062046
0.150921	26.343224
0.151122	44.960876
0.151323	31.220372
0.151524	22.198965
0.151725	50.635432
0.151926	37.944057
0.152127	50.101451
0.152328	37.772246
0.152529	33.991868
0.152730	11.651874
0.152931	30.364808
0.153131	33.788062
0.153332	30.502590
0.153533	37.139942
0.153734	28.623655
0.153935	51.311081
0.154136	33.774885
0.154337	18.216445
0.154538	25.105402
0.154739	27.034386
0.154940	37.594921
0.155141	16.657999
0.155342	36.636685
0.155543	45.961371
0.155744	43.982988
0.155945	16.753632
0.156146	20.057362
0.156347	14.763428
0.156548	45.241897
0.156749	11.195615
0.156950	40.428414
0.157151	28.988923
0.157352	19.386731
0.157553	10.752145
0.157754	53.455693
0.157955	57.100196
0.158155	41.584037
0.158356	28.606676
0.158557	36.969023
0.158758	26.733985
0.158959	22.451792
0.159160	29.593173
0.159361	13.773830
0.159562	29.281402
0.159763	57.230410
0.159964	54.050386
0.160165	10.093591
0.160366	16.102765
0.160567	31.018027
0.160768	52.140980
0.160969	47.839507
0.161170	19.675626
0.161371	38.410970
0.161572	34.889443
0.161773	30.514806
0.161974	40.173367
0.162175	19.280269
0.162376	11.735683
0.162577	52.350618
0.162778	47.218961
0.162979	18.559439
0.163179	47.715369
0.163380	54.263499
0.163581	31.033891
0.163782	33.966343
0.163983	10.517333
0.164184	44.356614
0.164385	47.232182
0.164586	49.653195
0.164787	35.196323
0.164988	38.722398
0.165189	12.797047
0.165390	52.327394
0.165591	11.028344
0.165792	42.665052
0.165993	50.887235
0.166194	50.441394
0.166395	20.775094
0.166596	15.548384
0.166797	19.862518
0.166998	37.598711
0.167199	43.688925
0.167400	16.420163
0.167601	40.977280
0.167802	23.595340
0.168003	39.902965
0.168203	38.443796
0.168404	25.011686
0.168605	23.535519
0.168806	29.819396
0.169007	20.584946
0.169208	27.859120
0.169409	18.394686
0.169610	52.567855
0.169811	18.576995
0.170012	24.672566
0.170213	48.307821
0.170414	39.626848
0.170615	38.584455
0.170816	43.587265
0.171017	49.262799
0.171218	52.780451
0.171419	31.222799
0.171620	22.882916
0.171821	53.399603
0.172022	37.220272
0.172223	13.256022
0.172424	13.289331
0.172625	27.936589
0.172826	25.814250
0.173027	28.626747
0.173227	12.743140
0.173428	11.469255
0.173629	35.085910
0.173830	17.157322
0.174031	22.391008
0.174232	48.458628
0.174433	39.522427
0.174634	13.600937
0.174835	33.889051
0.175036	34.878013
0.175237	19.067054
0.175438	48.473289
0.175639	29.759532
0.175840	40.072140
0.176041	54.539399
0.176242	57.688756
0.176443	28.019939
0.176644	17.865539
0.176845	42.312737
0.177046	14.647666
0.177247	27.561687
0.177448	29.578868
0.177649	20.384559
0.177850	10.313917
0.178051	26.824809
0.178251	26.201443
0.178452	26.270715
0.178653	22.107602
0.178854	28.420109
0.179055	18.329647
0.179256	22.005245
0.179457	50.197751
0.179658	15.884658
0.179859	15.043587
0.180060	17.935153
0.180261	32.490953
0.180462	43.072087
0.180663	52.828762
0.180864	37.090717
0.181065	47.947310
0.181266	20.785376
0.181467	41.353773
0.181668	11.724828
0.181869	17.354338
0.182070	48.524064
0.182271	47.928384
0.182472	43.510502
0.182673	56.986675
0.182874	21.028438
0.183075	56.255249
0.183275	51.734953
0.183476	37.153673
0.183677	34.053693
0.183878	36.992092
0.184079	54.740728
0.184280	22.434556
0.184481	32.027248
0.184682	44.658128
0.184883	30.419395
0.185084	54.108329
0.185285	27.143952
0.185486	14.474700
0.185687	43.873886
0.185888	19.190639
0.186089	14.568201
0.186290	51.913200
0.186491	11.564900
0.186692	41.444986
0.186893	26.313954
0.187094	37.172734
0.187295	52.854110
0.187496	21.145241
0.187697	10.296815
0.187898	33.112877
0.188099	54.195523
0.188299	49.394262
0.188500	28.534886
0.188701	46.173937
0.188902	11.901342
0.189103	37.184536
0.189304	22.336829
0.189505	41.798187
0.189706	39.395034
0.189907	51.158267
0.190108	55.545689
0.190309	41.821183
0.190510	41.706676
0.190711	26.794666
0.190912	15.463201
0.191113	40.980267
0.191314	30.593472
0.191515	45.915002
0.191716	29.374079
0.191917	21.443324
0.192118	23.832647
0.192319	43.882281
0.192520	45.761596
0.192721	14.317929
0.192922	37.946284
0.193123	47.031355
0.193323	52.368371
0.193524	39.521364
0.193725	11.639271
0.193926	36.005345
0.194127	53.282506
0.194328	55.797106
0.194529	14.041963
0.194730	48.635385
0.194931	47.313072
0.195132	54.540372
0.195333	32.801049
0.195534	27.755760
0.195735	29.033106
0.195936	51.603358
0.196137	10.779532
0.196338	45.004276
0.196539	14.949647
0.196740	46.090595
0.196941	21.617459
0.197142	54.756101
0.197343	35.417263
0.197544	54.673617
0.197745	21.559611
0.197946	15.808951
0.198147	50.879893
0.198347	41.178518
0.198548	14.937834
0.198749	22.925175
0.198950	12.406295
0.199151	49.380751
0.199352	10.287680
0.199553	53.561081
0.199754	37.101069
0.199955	41.324863
0.200156	13.757877
0.200357	44.685257
0.200558	47.441157
0.200759	27.667562
0.200960	52.848100
0.201161	54.824272
0.201362	11.102592
0.201563	36.485671
0.201764	40.531704
0.201965	38.230770
0.202166	29.114258
0.202367	50.746553
0.202568	40.400061
0.202769	29.109227
0.202970	27.175224
0.203171	32.492733
0.203371	36.459762
0.203572	18.614358
0.203773	39.141680
0.203974	47.531297
0.204175	51.887825
0.204376	45.887499
0.204577	22.936755
0.204778	44.761930
0.204979	23.858761
0.205180	16.248448
0.205381	34.152690
0.205582	20.450622
0.205783	11.480623
0.205984	51.645036
0.206185	32.552330
0.206386	52.793531
0.206587	11.303569
0.206788	47.550898
0.206989	34.176314
0.207190	17.989718
0.207391	41.964806
0.207592	19.593329
0.207793	45.047600
0.207994	47.495419
0.208195	20.714871
0.208395	22.964823
0.208596	44.414003
0.208797	33.121661
0.208998	13.505216
0.209199	50.420185
0.209400	50.303237
0.209601	30.903445
0.209802	51.543627
0.210003	46.318372
0.210204	14.104718
0.210405	37.291404
0.210606	16.157356
0.210807	13.561516
0.211008	35.455041
0.211209	15.261506
0.211410	57.636454
0.211611	56.410380
0.211812	22.901825
0.212013	27.313840
0.212214	24.950868
0.212415	52.074957
0.212616	30.453396
0.212817	15.020991
0.213018	15.774592
0.213219	15.770323
0.213419	33.980531
0.213620	35.872750
0.213821	55.787286
0.214022	32.716126
0.214223	53.962253
0.214424	49.107918
0.214625	23.059040
0.214826	33.384932
0.215027	29.460012
0.215228	53.082736
0.215429	49.747456
0.215630	22.526314
0.215831	34.977034
0.216032	57.163199
0.216233	45.759491
0.216434	32.041211
0.216635	22.453250
0.216836	16.550402
0.217037	41.989274
0.217238	37.224286
0.217439	30.439878
0.217640	30.557538
0.217841	32.452846
0.218042	41.442288
0.218243	28.512023
0.218443	41.583581
0.218644	28.050868
0.218845	52.615491
0.219046	24.403990
0.219247	15.664085
0.219448	47.854160
0.219649	31.028378
0.219850	51.939723
0.220051	33.112595
0.220252	36.375383
0.220453	17.732633
0.220654	49.222420
0.220855	15.909354
0.221056	34.107523
0.221257	43.359854
0.221458	47.132283
0.221659	20.634596
0.221860	37.955619
0.222061	37.378904
0.222262	23.100048
0.222463	11.892861
0.222664	18.846912
0.222865	43.101522
0.223066	38.815167
0.223267	41.367041
0.223467	28.339670
0.223668	33.034842
0.223869	54.680666
0.224070	26.302465
0.224271	45.705745
0.224472	39.930703
0.224673	46.352814
0.224874	55.531044
0.225075	26.743536
0.225276	55.736758
0.225477	25.614989
0.225678	41.040527
0.225879	29.652621
0.226080	24.247715
0.226281	14.255013
0.226482	27.214275
0.226683	21.571476
0.226884	14.346482
0.227085	53.144108
0.227286	24.898228
0.227487	56.377000
0.227688	52.511107
0.227889	50.754639
0.228090	38.963215
0.228291	34.519388
0.228491	57.089180
0.228692	14.504840
0.228893	15.596230
0.229094	46.210988
0.229295	27.529683
0.229496	37.674325
0.229697	54.470266
0.229898	12.354247
0.230099	51.974160
0.230300	35.554870
0.230501	16.228678
0.230702	38.645325
0.230903	13.013068
0.231104	23.218349
0.231305	25.398692
0.231506	46.462117
0.231707	41.042643
0.231908	55.581960
0.232109	57.750687
0.232310	22.909347
0.232511	33.192672
0.232712	48.940833
0.232913	49.454765
0.233114	32.116014
0.233315	10.804438
0.233515	34.065274
0.233716	48.887409
0.233917	36.984101
0.234118	22.698908
0.234319	27.101606
0.234520	27.394413
0.234721	21.060944
0.234922	46.854759
0.235123	27.231703
0.235324	43.098174
0.235525	22.782933
0.235726	21.100154
0.235927	24.032252
0.236128	33.092190
0.236329	23.981440
0.236530	49.546542
0.236731	50.716614
0.236932	55.419264
0.237133	51.814717
0.237334	11.594434
0.237535	19.427684
0.237736	39.258227
0.237937	51.157868
0.238138	15.304345
0.238339	36.060369
0.238539	26.386518
0.238740	40.775428
0.238941	10.900716
0.239142	23.564567
0.239343	49.963009
0.239544	45.833057
0.239745	38.802548
0.239946	12.346070
0.240147	52.221460
0.240348	31.517351
0.240549	22.652251
0.240750	43.011513
0.240951	24.324730
0.241152	26.662408
0.241353	54.791482
0.241554	24.763298
0.241755	32.092606
0.241956	23.659868
0.242157	35.165201
0.242358	52.198850
0.242559	13.108437
0.242760	23.320153
0.242961	46.766457
0.243162	33.585297
0.243363	17.868450
0.243563	57.594107
0.243764	44.116489
0.243965	27.169510
0.244166	38.137154
0.244367	52.345299
0.244568	33.799166
0.244769	36.654353
0.244970	13.801303
0.245171	18.833889
0.245372	50.241662
0.245573	46.731509
0.245774	57.418565
0.245975	31.465974
0.246176	22.791251
0.246377	35.971477
0.246578	35.128210
0.246779	24.307255
0.246980	21.510595
0.247181	12.278568
0.247382	28.382941
0.247583	31.563154
0.247784	30.659413
0.247985	35.965616
0.248186	19.000549
0.248387	45.054354
0.248587	41.467753
0.248788	24.967178
0.248989	56.870333
0.249190	11.764268
0.249391	33.585359
0.249592	57.308520
0.249793	48.872451
0.249994	34.444688
0.250195	42.155471
0.250396	36.237181
0.250597	57.434474
0.250798	44.013960
0.250999	52.794148
0.251200	20.741562
0.251401	20.763882
0.251602	19.256284
0.251803	46.014818
0.252004	27.124028
0.252205	38.849352
0.252406	25.544064
0.252607	51.067504
0.252808	29.108198
0.253009	23.823426
0.253210	49.797967
0.253411	18.025480
0.253611	54.462641
0.253812	57.134405
0.254013	11.709230
0.254214	19.339443
0.254415	24.089748
0.254616	35.750562
0.254817	30.267717
0.255018	40.647063
0.255219	21.087684
0.255420	18.100909
0.255621	20.330343
0.255822	27.831459
0.256023	38.144110
0.256224	35.667879
0.256425	48.031574
0.256626	10.745337
0.256827	15.954764
0.257028	48.447824
0.257229	55.184322
0.257430	49.083333
0.257631	34.373318
0.257832	20.462502
0.258033	15.884967
0.258234	14.773889
0.258435	23.879146
0.258635	12.171443
0.258836	48.812654
0.259037	31.859899
0.259238	22.095108
0.259439	23.259235
0.259640	38.272914
0.259841	29.902793
0.260042	56.948089
0.260243	21.619841
0.260444	31.468263
0.260645	11.804147
0.260846	20.199604
0.261047	11.631171
0.261248	17.692555
0.261449	12.227567
0.261650	34.563184
0.261851	15.084115
0.262052	17.479979
0.262253	39.196715
0.262454	49.989590
0.262655	42.001839
0.262856	54.120357
0.263057	47.979855
0.263258	42.508204
0.263459	10.932329
0.263659	39.928666
0.263860	27.748333
0.264061	49.083773
0.264262	45.740198
0.264463	42.284937
0.264664	18.017408
0.264865	38.804728
0.265066	51.869879
0.265267	14.022659
0.265468	46.561134
0.265669	27.854864
0.265870	57.490202
0.266071	46.531413
0.266272	28.853069
0.266473	13.854032
0.266674	18.646091
0.266875	39.266075
0.267076	23.910436
0.267277	50.657629
0.267478	52.358118
0.267679	19.038185
0.267880	38.219307
0.268081	49.342896
0.268282	17.533109
0.268483	44.970259
0.268683	26.507526
0.268884	16.719979
0.269085	19.024641
0.269286	16.217117
0.269487	44.846152
0.269688	53.497989
0.269889	38.841876
0.270090	55.937650
0.270291	17.481371
0.270492	55.827752
0.270693	18.604355
0.270894	34.370701
0.271095	55.285607
0.271296	18.115672
0.271497	31.780985
0.271698	45.794598
0.271899	17.505177
0.272100	34.110522
0.272301	53.559072
0.272502	21.566309
0.272703	40.580111
0.272904	39.824423
0.273105	36.897743
0.273306	18.071547
0.273507	50.502533
0.273707	25.632584
0.273908	19.771853
0.274109	46.221936
0.274310	56.374568
0.274511	52.360725
0.274712	38.323305
0.274913	23.268496
0.275114	36.744938
0.275315	43.254748
0.275516	56.957747
0.275717	18.801704
0.275918	47.869033
0.276119	28.500297
0.276320	51.097946
0.276521	37.044425
0.276722	40.803287
0.276923	57.853575
0.277124	39.119848
0.277325	56.304275
0.277526	14.217751
0.277727	49.436459
0.277928	22.382252
0.278129	25.274544
0.278330	56.916355
0.278531	52.057833
0.278731	46.721071
0.278932	29.613813
0.279133	40.953061
0.279334	21.391648
0.279535	39.129736
0.279736	35.872157
0.279937	21.024345
0.280138	41.098531
0.280339	17.094559
0.280540	31.163678
0.280741	46.660511
0.280942	57.218580
