0.062097	38.328631
0.062298	37.465278
0.062499	32.361695
0.062700	44.850846
0.062900	24.214964
0.063101	37.588957
0.063302	52.779451
0.063503	50.146288
0.063704	40.051037
0.063905	51.745792
0.064106	36.005744
0.064307	32.803602
0.064508	55.921151
0.064709	19.884036
0.064910	44.997625
0.065111	35.456743
0.065312	16.359786
0.065513	48.769401
0.065714	32.450164
0.065915	13.915081
0.066116	57.740557
0.066317	39.520890
0.066518	24.722166
0.066719	37.304276
0.066920	48.099092
0.067121	34.209025
0.067322	21.164739
0.067523	27.773728
0.067724	10.233233
0.067924	23.245103
0.068125	18.250960
0.068326	23.146901
0.068527	32.595017
0.068728	11.334996
0.068929	24.861363
0.069130	24.259647
0.069331	38.815624
0.069532	43.727466
0.069733	11.673224
0.069934	10.320781
0.070135	23.481000
0.070336	24.535172
0.070537	23.543031
0.070738	57.921137
0.070939	10.717666
0.071140	28.406441
0.071341	27.468920
0.071542	30.670908
0.071743	54.320907
0.071944	43.624047
0.072145	52.483628
0.072346	49.600730
0.072547	37.974417
0.072747	35.096491
0.072948	49.188546
0.073149	19.952376
0.073350	50.036007
0.073551	24.069963
0.073752	22.384402
0.073953	39.604318
0.074154	21.866383
0.074355	37.158396
0.074556	24.310240
0.074757	35.761899
0.074958	26.861347
0.075159	10.168903
0.075360	50.995802
0.075561	32.277262
0.075762	31.064441
0.075963	33.521470
0.076164	21.934032
0.076365	51.468078
0.076566	19.386614
0.076767	43.028646
0.076968	51.455231
0.077169	34.795477
0.077370	43.065115
0.077571	16.252968
0.077771	50.786423
0.077972	19.578591
0.078173	25.884693
0.078374	43.337663
0.078575	21.692804
0.078776	30.078531
0.078977	22.720721
0.079178	34.277343
0.079379	39.589332
0.079580	36.309335
0.079781	34.414445
0.079982	38.317636
0.080183	42.140573
0.080384	56.587480
0.080585	31.521559
0.080786	18.130652
0.080987	23.463113
0.081188	15.530476
0.081389	47.724612
0.081590	26.243759
0.081791	21.218598
0.081992	26.372668
0.082193	30.614766
0.082394	28.920973
0.082595	16.277869
0.082795	17.338400
0.082996	55.340381
0.083197	14.424203
0.083398	25.558597
0.083599	32.116807
0.083800	25.191679
0.084001	49.606952
0.084202	23.425307
0.084403	55.651727
0.084604	38.379437
0.084805	45.614258
0.085006	10.383958
0.085207	17.073302
0.085408	36.648849
0.085609	21.430612
0.085810	31.896439
0.086011	12.719288
0.086212	43.080576
0.086413	44.258250
0.086614	40.274286
0.086815	50.338009
0.087016	57.461959
0.087217	53.034481
0.087418	45.696281
0.087619	25.032845
0.087819	44.934839
0.088020	37.914899
0.088221	23.010827
0.088422	35.223121
0.088623	14.294665
0.088824	29.150461
0.089025	52.047850
0.089226	19.168595
0.089427	54.850040
0.089628	27.499855
0.089829	45.235327
0.090030	19.040245
0.090231	40.759259
0.090432	55.830363
0.090633	26.300706
0.090834	11.545216
0.091035	44.539244
0.091236	22.985751
0.091437	48.286455
0.091638	34.417136
0.091839	12.100054
0.092040	47.204849
0.092241	22.165747
0.092442	30.025535
0.092643	19.148263
0.092843	54.112127
0.093044	13.183676
0.093245	55.440895
0.093446	22.181324
0.093647	13.135317
0.093848	39.686781
0.094049	23.720815
0.094250	16.346433
0.094451	13.812083
0.094652	44.881830
0.094853	20.866203
0.095054	43.200842
0.095255	15.319599
0.095456	26.638364
0.095657	10.232086
0.095858	11.645101
0.096059	20.812584
0.096260	20.923280
0.096461	34.185125
0.096662	46.030481
0.096863	21.520363
0.097064	42.863129
0.097265	38.533565
0.097466	39.665378
0.097667	25.233225
0.097867	10.255181
0.098068	21.687999
0.098269	39.973595
0.098470	24.042502
0.098671	46.333275
0.098872	57.360469
0.099073	49.616141
0.099274	17.261606
0.099475	25.176600
0.099676	49.135098
0.099877	35.295433
0.100078	36.940029
0.100279	44.413685
0.100480	20.744446
0.100681	44.954189
0.100882	34.354400
0.101083	57.165875
0.101284	51.851392
0.101485	11.377771
0.101686	41.244054
0.101887	26.981180
0.102088	28.153788
0.102289	56.199265
0.102490	28.146721
0.102691	54.869743
0.102891	34.875491
0.103092	40.475117
0.103293	27.108442
0.103494	38.158189
0.103695	16.274368
0.103896	39.067076
0.104097	35.793530
0.104298	22.577202
0.104499	30.493337
0.104700	35.153224
0.104901	37.016948
0.105102	55.037877
0.105303	12.329406
0.105504	17.380878
0.105705	18.853843
0.105906	25.807570
0.106107	25.931916
0.106308	41.974636
0.106509	42.174992
0.106710	23.255261
0.106911	42.997339
0.107112	26.644667
0.107313	46.804083
0.107514	50.974898
0.107715	12.423148
0.107915	21.703968
0.108116	30.659472
0.108317	13.321184
0.108518	44.861854
0.108719	18.721836
0.108920	42.273638
0.109121	33.008263
0.109322	28.539036
0.109523	55.029808
0.109724	49.275526
0.109925	25.788199
0.110126	37.820932
0.110327	49.243132
0.110528	57.874930
0.110729	55.360694
0.110930	18.721142
0.111131	53.926399
0.111332	20.722358
0.111533	39.994714
0.111734	19.028767
0.111935	13.370452
0.112136	37.691003
0.112337	41.206955
0.112538	43.584768
0.112739	32.595740
0.112939	40.167594
0.113140	46.671960
0.113341	39.016948
0.113542	18.291655
0.113743	50.709960
0.113944	26.597815
0.114145	35.721465
0.114346	24.824498
0.114547	42.199885
0.114748	51.100292
0.114949	30.003656
0.115150	47.476227
0.115351	34.398344
0.115552	34.532183
0.115753	16.303671
0.115954	21.173186
0.116155	44.566378
0.116356	25.544492
0.116557	46.873267
0.116758	12.033437
0.116959	40.773530
0.117160	14.564065
0.117361	49.183570
0.117562	15.758237
0.117763	54.310790
0.117963	22.560954
0.118164	22.672394
0.118365	24.430400
0.118566	11.637350
0.118767	12.303736
0.118968	10.332801
0.119169	33.330174
0.119370	28.827311
0.119571	42.597163
0.119772	14.926994
0.119973	35.641018
0.120174	13.554391
0.120375	16.926254
0.120576	31.984392
0.120777	49.890050
0.120978	22.486705
0.121179	54.276904
0.121380	26.853109
0.121581	15.810931
0.121782	37.260238
0.121983	43.108415
0.122184	52.610781
0.122385	26.526111
0.122586	23.789843
0.122787	30.407999
0.122987	24.638567
0.123188	40.524969
0.123389	28.739810
0.123590	52.027722
0.123791	39.701204
0.123992	25.700338
0.124193	54.328620
0.124394	33.854601
0.124595	33.087300
0.124796	30.056374
0.124997	22.936395
0.125198	22.568051
0.125399	36.975500
0.125600	24.479126
0.125801	46.098433
0.126002	11.414778
0.126203	42.850169
0.126404	10.788412
0.126605	48.432982
0.126806	45.391280
0.127007	36.567967
0.127208	33.540825
0.127409	37.764310
0.127610	18.521264
0.127811	53.730996
0.128011	27.263142
0.128212	46.743670
0.128413	43.017431
0.128614	18.927437
0.128815	37.831140
0.129016	25.077760
0.129217	15.809631
0.129418	23.217699
0.129619	27.318250
0.129820	21.927757
0.130021	32.922022
0.130222	55.547204
0.130423	25.741134
0.130624	51.999801
0.130825	13.661025
0.131026	31.303644
0.131227	12.199233
0.131428	11.175300
0.131629	40.307223
0.131830	31.932336
0.132031	39.202338
0.132232	12.868742
0.132433	28.819397
0.132634	43.902301
0.132835	44.149957
0.133035	37.029786
0.133236	52.218695
0.133437	11.667601
0.133638	45.892217
0.133839	42.299393
0.134040	13.017546
0.134241	45.831824
0.134442	30.765009
0.134643	52.011139
0.134844	14.170202
0.135045	46.165676
0.135246	36.176036
0.135447	40.450785
0.135648	27.290805
0.135849	51.985601
0.136050	20.482960
0.136251	15.980697
0.136452	50.302503
0.136653	16.089571
0.136854	24.026427
0.137055	13.177511
0.137256	40.261733
0.137457	44.743448
0.137658	48.792218
0.137859	20.640847
0.138059	32.062655
0.138260	56.533038
0.138461	28.400720
0.138662	23.280940
0.138863	52.117648
0.139064	44.243046
0.139265	19.725194
0.139466	12.347566
0.139667	11.171409
0.139868	40.848510
0.140069	45.821221
0.140270	42.412072
0.140471	41.822915
0.140672	34.571852
0.140873	45.101544
0.141074	17.518203
0.141275	20.191581
0.141476	55.637848
0.141677	25.251920
0.141878	17.517183
0.142079	52.907619
0.142280	10.703474
0.142481	53.009421
0.142682	48.558689
0.142883	51.153231
0.143083	53.944197
0.143284	43.264297
0.143485	37.059594
0.143686	42.413133
0.143887	48.140759
0.144088	53.231151
0.144289	55.782882
0.144490	21.610852
0.144691	19.226824
0.144892	29.582360
0.145093	31.041068
0.145294	44.883746
0.145495	26.744545
0.145696	23.877773
0.145897	54.723710
0.146098	18.918588
0.146299	20.724533
0.146500	34.640687
0.146701	12.484649
0.146902	43.109365
0.147103	23.311588
0.147304	32.520945
0.147505	11.397871
0.147706	23.474247
0.147907	13.014507
0.148107	42.427502
0.148308	23.488338
0.148509	56.167204
0.148710	35.169660
0.148911	27.064201
0.149112	40.762138
0.149313	52.538277
0.149514	24.782517
0.149715	16.408941
0.149916	11.203088
0.150117	13.673962
0.150318	53.784966
0.150519	56.405984
0.150720	43.198073
0.150921	13.439258
0.151122	28.634290
0.151323	53.947738
0.151524	57.860996
0.151725	55.669115
0.151926	13.548816
0.152127	52.773829
0.152328	39.538588
0.152529	30.128787
0.152730	28.733480
0.152931	47.906757
0.153131	46.146227
0.153332	21.843044
0.153533	23.070711
0.153734	54.653653
0.153935	20.580107
0.154136	36.799901
0.154337	43.803375
0.154538	22.825662
0.154739	53.635499
0.154940	48.879969
0.155141	44.284861
0.155342	19.371476
0.155543	33.886954
0.155744	29.944598
0.155945	11.039445
0.156146	33.235158
0.156347	31.790064
0.156548	21.468478
0.156749	42.425262
0.156950	48.701673
0.157151	23.431214
0.157352	36.359175
0.157553	48.327524
0.157754	20.433284
0.157955	57.851875
0.158155	27.658264
0.158356	13.351846
0.158557	33.350677
0.158758	10.793528
0.158959	16.021962
0.159160	37.350526
0.159361	13.823793
0.159562	39.396626
0.159763	51.150633
0.159964	17.575602
0.160165	17.063303
0.160366	45.152863
0.160567	48.609840
0.160768	25.650123
0.160969	30.802418
0.161170	57.902329
0.161371	46.113532
0.161572	50.512036
0.161773	12.368086
0.161974	29.044716
0.162175	42.190653
0.162376	15.257120
0.162577	35.945132
0.162778	48.905028
0.162979	41.797689
0.163179	12.529221
0.163380	32.812632
0.163581	47.000239
0.163782	18.871904
0.163983	55.669614
0.164184	29.486832
0.164385	49.166576
0.164586	49.635519
0.164787	24.453362
0.164988	35.544716
0.165189	41.178150
0.165390	26.250749
0.165591	42.630567
0.165792	28.998131
0.165993	49.219357
0.166194	45.501312
0.166395	42.079628
0.166596	33.983703
0.166797	33.426810
0.166998	56.708311
0.167199	30.511007
0.167400	33.155890
0.167601	49.319625
0.167802	39.208004
0.168003	22.408196
0.168203	38.434749
0.168404	12.106017
0.168605	54.825081
0.168806	12.088721
0.169007	32.604378
0.169208	37.929167
0.169409	33.734717
0.169610	37.491623
0.169811	43.731727
0.170012	45.363490
0.170213	36.137905
0.170414	28.960888
0.170615	31.685527
0.170816	12.517176
0.171017	16.092110
0.171218	32.802553
0.171419	33.360638
0.171620	25.549260
0.171821	28.848401
0.172022	28.202744
0.172223	35.024698
0.172424	18.508702
0.172625	42.374249
0.172826	12.102361
0.173027	22.503697
0.173227	21.956139
0.173428	12.116741
0.173629	25.185685
0.173830	53.615542
0.174031	17.911968
0.174232	35.900957
0.174433	29.036719
0.174634	16.567764
0.174835	13.788171
0.175036	56.107466
0.175237	29.707953
0.175438	37.269230
0.175639	37.565109
0.175840	46.665453
0.176041	35.019066
0.176242	12.677336
0.176443	12.376806
0.176644	25.641178
0.176845	47.880486
0.177046	51.779457
0.177247	21.332556
0.177448	25.876366
0.177649	47.002099
0.177850	44.455705
0.178051	31.088106
0.178251	11.261162
0.178452	50.003425
0.178653	56.382721
0.178854	54.407118
0.179055	46.110018
0.179256	50.958914
0.179457	37.428894
0.179658	54.458058
0.179859	29.146870
0.180060	52.711475
0.180261	21.466751
0.180462	27.332150
0.180663	48.067215
0.180864	41.651440
0.181065	47.070527
0.181266	37.435850
0.181467	45.639857
0.181668	37.944591
0.181869	46.168424
0.182070	32.457674
0.182271	48.917443
0.182472	48.658251
0.182673	14.735176
0.182874	13.535536
0.183075	18.353654
0.183275	42.738771
0.183476	14.537908
0.183677	28.438463
0.183878	55.774887
0.184079	31.168013
0.184280	48.532912
0.184481	21.362263
0.184682	48.625552
0.184883	33.684664
0.185084	31.698194
0.185285	15.666084
0.185486	43.724068
0.185687	21.883641
0.185888	17.906388
0.186089	32.045646
0.186290	41.998509
0.186491	15.397042
0.186692	10.166826
0.186893	32.644204
0.187094	10.310938
0.187295	32.368514
0.187496	25.244926
0.187697	51.497905
0.187898	29.940075
0.188099	45.804912
0.188299	13.842078
0.188500	38.513213
0.188701	15.276694
0.188902	26.958773
0.189103	48.005120
0.189304	18.711347
0.189505	49.906171
0.189706	20.662837
0.189907	57.895644
0.190108	26.799737
0.190309	14.789124
0.190510	50.719389
0.190711	48.934787
0.190912	29.287057
0.191113	43.600934
0.191314	36.515783
0.191515	55.164025
0.191716	42.471215
0.191917	51.689924
0.192118	28.811897
0.192319	21.802635
0.192520	20.965774
0.192721	57.676423
0.192922	20.868557
0.193123	57.601899
0.193323	23.458907
0.193524	51.747466
0.193725	46.289035
0.193926	11.916876
0.194127	13.491077
0.194328	24.401208
0.194529	42.962101
0.194730	56.516645
0.194931	37.349014
0.195132	56.094905
0.195333	31.922180
0.195534	46.515172
0.195735	38.980235
0.195936	30.910875
0.196137	15.011954
0.196338	16.696810
0.196539	19.743168
0.196740	49.428480
0.196941	24.077849
0.197142	24.464598
0.197343	38.964556
0.197544	32.893855
0.197745	18.900760
0.197946	34.570217
0.198147	21.198165
0.198347	22.858946
0.198548	10.910357
0.198749	25.901154
0.198950	54.315642
0.199151	31.709282
0.199352	17.863420
0.199553	11.979999
0.199754	45.392434
0.199955	37.717898
0.200156	48.464755
0.200357	48.000865
0.200558	38.698525
0.200759	49.557283
0.200960	31.294253
0.201161	31.357400
0.201362	49.776747
0.201563	53.500045
0.201764	42.581871
0.201965	29.778174
0.202166	13.278685
0.202367	26.824870
0.202568	35.342407
0.202769	38.394372
0.202970	30.390142
0.203171	49.778216
0.203371	27.433541
0.203572	28.924240
0.203773	21.360699
0.203974	50.785516
0.204175	30.461402
0.204376	42.206444
0.204577	30.819952
0.204778	26.337987
0.204979	49.779407
0.205180	43.059744
0.205381	18.680713
0.205582	51.106906
0.205783	11.894151
0.205984	35.077013
0.206185	42.982479
0.206386	24.340847
0.206587	35.762235
0.206788	53.931772
0.206989	42.773496
0.207190	18.377192
0.207391	34.786989
0.207592	41.692503
0.207793	19.450948
0.207994	45.572680
0.208195	45.508379
0.208395	23.635640
0.208596	45.094356
0.208797	52.838058
0.208998	27.932629
0.209199	49.059482
0.209400	54.704941
0.209601	39.878864
0.209802	52.967488
0.210003	38.479918
0.210204	13.579964
0.210405	18.993516
0.210606	30.650681
0.210807	34.196335
0.211008	10.601613
0.211209	24.640648
0.211410	41.638701
0.211611	46.089606
0.211812	56.083382
0.212013	29.487628
0.212214	16.331412
0.212415	39.866614
0.212616	10.141398
0.212817	29.645999
0.213018	48.029111
0.213219	10.661955
0.213419	36.046112
0.213620	34.143067
0.213821	54.008222
0.214022	19.342988
0.214223	50.761646
0.214424	52.185747
0.214625	37.656280
0.214826	57.416207
0.215027	32.952891
0.215228	13.924468
0.215429	54.380745
0.215630	33.039377
0.215831	18.729482
0.216032	21.566696
0.216233	40.122273
0.216434	11.097536
0.216635	14.450608
0.216836	40.755646
0.217037	24.397658
0.217238	27.027914
0.217439	41.810625
0.217640	21.321038
0.217841	11.570889
0.218042	21.860411
0.218243	30.515172
0.218443	28.261002
0.218644	25.316288
0.218845	26.256220
0.219046	28.976504
0.219247	50.848994
0.219448	23.777676
0.219649	21.168621
0.219850	56.678518
0.220051	53.117097
0.220252	47.659521
0.220453	12.558918
0.220654	44.941516
0.220855	13.614968
0.221056	49.643659
0.221257	16.713643
0.221458	57.117240
0.221659	23.529468
0.221860	27.664804
0.222061	11.035574
0.222262	55.173226
0.222463	43.420426
0.222664	14.033164
0.222865	24.805444
0.223066	10.244753
0.223267	25.609653
0.223467	40.430944
0.223668	52.339976
0.223869	34.984554
0.224070	51.153112
0.224271	33.640190
0.224472	56.336005
0.224673	12.734812
0.224874	35.490475
0.225075	13.333554
0.225276	31.209193
0.225477	51.362796
0.225678	24.625107
0.225879	37.483246
0.226080	16.140107
0.226281	39.797197
0.226482	52.897278
0.226683	25.356256
0.226884	11.493382
0.227085	24.477035
0.227286	50.916030
0.227487	40.583283
0.227688	50.548227
0.227889	14.182665
0.228090	23.164603
0.228291	40.981315
0.228491	24.871683
0.228692	23.784667
0.228893	41.772303
0.229094	45.566514
0.229295	36.494204
0.229496	50.339805
0.229697	39.469989
0.229898	57.721760
0.230099	34.660859
0.230300	54.651933
0.230501	38.124666
0.230702	12.400682
0.230903	16.187638
0.231104	20.582946
0.231305	10.268196
0.231506	19.624078
0.231707	26.286031
0.231908	16.735974
0.232109	34.599715
0.232310	53.209089
0.232511	11.746928
0.232712	28.377746
0.232913	35.615916
0.233114	27.226624
0.233315	45.907561
0.233515	17.559598
0.233716	38.872902
0.233917	26.511026
0.234118	45.524478
0.234319	43.204353
0.234520	33.970703
0.234721	12.141264
0.234922	18.709114
0.235123	48.128110
0.235324	38.229995
0.235525	57.426808
0.235726	51.809715
0.235927	57.295501
0.236128	11.489889
0.236329	57.898178
0.236530	21.997531
0.236731	19.079318
0.236932	52.696434
0.237133	13.417380
0.237334	40.571377
0.237535	21.861847
0.237736	54.684286
0.237937	50.358362
0.238138	54.999665
0.238339	14.050339
0.238539	42.935842
0.238740	34.453169
0.238941	54.032287
0.239142	38.105039
0.239343	24.103375
0.239544	26.673075
0.239745	43.972921
0.239946	16.238959
0.240147	48.557351
0.240348	40.471213
0.240549	13.307817
0.240750	32.568396
0.240951	45.643650
0.241152	54.061264
0.241353	18.451383
0.241554	49.015506
0.241755	10.811850
0.241956	15.428906
0.242157	29.795409
0.242358	31.826039
0.242559	41.783691
0.242760	19.288350
0.242961	18.585241
0.243162	27.656694
0.243363	24.901194
0.243563	17.587456
0.243764	20.400678
0.243965	45.340626
0.244166	38.898788
0.244367	32.698133
0.244568	46.010417
0.244769	14.118018
0.244970	29.603537
0.245171	30.771406
0.245372	16.950886
0.245573	20.052970
0.245774	26.605848
0.245975	38.488678
0.246176	15.872993
0.246377	49.385838
0.246578	55.250577
0.246779	30.908775
0.246980	15.754381
0.247181	42.384830
0.247382	53.230309
0.247583	40.674588
0.247784	19.664309
0.247985	31.864239
0.248186	23.162720
0.248387	56.794169
0.248587	56.790819
0.248788	51.695195
0.248989	23.049455
0.249190	31.541028
0.249391	14.518912
0.249592	30.438948
0.249793	42.942782
0.249994	48.435544
0.250195	34.215714
0.250396	21.431293
0.250597	26.230441
0.250798	48.809876
0.250999	47.178152
0.251200	55.242690
0.251401	18.990664
0.251602	43.394601
0.251803	49.650930
0.252004	27.437749
0.252205	36.380702
0.252406	49.210990
0.252607	12.398092
0.252808	30.041059
0.253009	51.702186
0.253210	18.215981
0.253411	29.420795
0.253611	22.956117
0.253812	22.892074
0.254013	31.402778
0.254214	25.987117
0.254415	21.096634
0.254616	34.666515
0.254817	55.683977
0.255018	19.359069
0.255219	40.430182
0.255420	17.117105
0.255621	21.590863
0.255822	56.112038
0.256023	50.029676
0.256224	22.010287
0.256425	16.948317
0.256626	47.615202
0.256827	46.946568
0.257028	19.535801
0.257229	48.363228
0.257430	39.938797
0.257631	52.256064
0.257832	31.728424
0.258033	11.372970
0.258234	15.165982
0.258435	17.149164
0.258635	27.345345
0.258836	10.485068
0.259037	56.211932
0.259238	48.186833
0.259439	30.142257
0.259640	30.444684
0.259841	45.429821
0.260042	32.272441
0.260243	27.713416
0.260444	24.611885
0.260645	47.509645
0.260846	54.954515
0.261047	33.957513
0.261248	23.265190
0.261449	38.279597
0.261650	34.298984
0.261851	49.206792
0.262052	55.071258
0.262253	51.373598
0.262454	33.998138
0.262655	14.672918
0.262856	52.608492
0.263057	25.565503
0.263258	29.530251
0.263459	15.138585
0.263659	20.600954
0.263860	32.962159
0.264061	12.484926
0.264262	24.949779
0.264463	25.656067
0.264664	55.696658
0.264865	20.289025
0.265066	14.637183
0.265267	23.033001
0.265468	40.157887
0.265669	16.713205
0.265870	23.399458
0.266071	48.239505
0.266272	55.192634
0.266473	28.474801
0.266674	48.620375
0.266875	24.902399
0.267076	17.679219
0.267277	17.960938
0.267478	14.242421
0.267679	32.439599
0.267880	15.925877
0.268081	46.100539
0.268282	12.937570
0.268483	18.953027
0.268683	32.786782
0.268884	24.206127
0.269085	37.066129
0.269286	54.046523
0.269487	42.633519
0.269688	53.934012
0.269889	47.513860
0.270090	55.979680
0.270291	24.429001
0.270492	53.218355
0.270693	39.306316
0.270894	28.782731
0.271095	22.851840
0.271296	55.208522
0.271497	17.228040
0.271698	29.172121
0.271899	27.647111
0.272100	40.956792
0.272301	13.737793
0.272502	26.113760
0.272703	31.024616
0.272904	31.752452
0.273105	54.546297
0.273306	13.794915
0.273507	40.559844
0.273707	27.362345
0.273908	16.184056
0.274109	34.880150
0.274310	50.079609
0.274511	32.099228
0.274712	19.288422
0.274913	51.540205
0.275114	28.167433
0.275315	38.528928
0.275516	19.369157
0.275717	18.431421
0.275918	23.096392
0.276119	31.474365
0.276320	48.842594
0.276521	56.218257
0.276722	33.798535
0.276923	37.188963
0.277124	39.590323
0.277325	48.289507
0.277526	14.015471
0.277727	10.255941
0.277928	43.668803
0.278129	10.707379
0.278330	34.667739
0.278531	42.926513
0.278731	38.009794
0.278932	37.222963
0.279133	22.575577
0.279334	16.838276
0.279535	36.951383
0.279736	42.368252
0.279937	15.185864
0.280138	36.398046
0.280339	28.389057
0.280540	54.805030
0.280741	41.931314
0.280942	23.434986
