0.093647	35.446756
0.093848	28.386942
0.094049	14.599530
0.094250	25.937978
0.094451	47.250033
0.094652	41.049110
0.094853	47.385349
0.095054	30.005916
0.095255	32.668720
0.095456	15.675168
0.095657	55.212266
0.095858	26.836670
0.096059	56.685697
0.096260	12.188164
0.096461	57.892124
0.096662	35.853188
0.096863	44.667384
0.097064	57.066327
0.097265	13.424425
0.097466	30.686045
0.097667	40.162763
0.097867	39.097051
0.098068	37.443347
0.098269	51.905430
0.098470	33.517897
0.098671	24.276496
0.098872	23.783800
0.099073	41.772168
0.099274	51.593525
0.099475	36.435693
0.099676	40.681252
0.099877	37.952502
0.100078	21.293930
0.100279	28.713673
0.100480	45.160422
0.100681	31.174426
0.100882	47.319492
0.101083	21.320913
0.101284	14.206201
0.101485	47.011529
0.101686	19.075293
0.101887	47.667089
0.102088	29.637784
0.102289	30.821564
0.102490	51.225707
0.102691	17.480885
0.102891	24.575376
0.103092	10.145860
0.103293	35.850385
0.103494	44.956970
0.103695	30.500965
0.103896	23.101503
0.104097	50.678465
0.104298	10.188333
0.104499	33.384798
0.104700	37.653810
0.104901	29.638547
0.105102	19.132692
0.105303	37.404574
0.105504	44.656791
0.105705	47.115647
0.105906	12.149591
0.106107	28.167863
0.106308	39.709830
0.106509	35.590073
0.106710	47.018137
0.106911	20.596959
0.107112	51.534546
0.107313	20.431433
0.107514	40.927840
0.107715	27.243367
0.107915	46.197248
0.108116	50.974156
0.108317	51.660799
0.108518	33.782669
0.108719	48.955122
0.108920	18.614929
0.109121	16.983716
0.109322	49.844644
0.109523	10.295856
0.109724	46.928771
0.109925	42.062990
0.110126	47.127591
0.110327	31.805935
0.110528	45.672164
0.110729	39.910945
0.110930	33.698884
0.111131	45.161745
0.111332	48.846011
0.111533	18.657750
0.111734	48.280316
0.111935	24.926785
0.112136	15.280182
0.112337	45.356007
0.112538	16.706753
0.112739	10.881839
0.112939	46.749097
0.113140	35.198599
0.113341	26.002340
0.113542	45.528016
0.113743	26.092276
0.113944	23.339659
0.114145	10.456127
0.114346	34.362918
0.114547	36.203150
0.114748	47.443837
0.114949	32.196829
0.115150	46.337196
0.115351	47.915530
0.115552	31.207743
0.115753	34.993138
0.115954	51.807989
0.116155	49.250954
0.116356	47.593803
0.116557	35.925130
0.116758	14.497571
0.116959	26.754019
0.117160	54.980677
0.117361	28.658164
0.117562	53.718082
0.117763	50.100363
0.117963	25.016348
0.118164	28.688023
0.118365	10.964789
0.118566	11.856700
0.118767	12.763369
0.118968	50.575392
0.119169	14.246606
0.119370	46.749267
0.119571	54.159780
0.119772	21.149410
0.119973	51.475326
0.120174	22.272053
0.120375	42.087149
0.120576	32.046150
0.120777	25.063852
0.120978	16.130482
0.121179	11.674060
0.121380	48.348519
0.121581	48.803921
0.121782	52.635863
0.121983	48.357856
0.122184	37.339684
0.122385	34.079860
0.122586	35.588377
0.122787	38.525652
0.122987	47.432518
0.123188	23.488644
0.123389	11.805781
0.123590	27.735562
0.123791	53.033448
0.123992	13.944203
0.124193	38.927007
0.124394	54.477448
0.124595	51.156586
0.124796	41.346441
0.124997	34.634050
0.125198	39.837666
0.125399	46.401463
0.125600	14.238419
0.125801	23.260359
0.126002	49.164756
0.126203	14.854290
0.126404	42.488368
0.126605	13.504935
0.126806	56.327041
0.127007	34.526795
0.127208	13.747073
0.127409	22.715086
0.127610	12.067081
0.127811	54.056557
0.128011	30.546055
0.128212	16.491591
0.128413	52.683448
0.128614	41.709444
0.128815	46.391607
0.129016	53.800121
0.129217	15.560646
0.129418	22.467955
0.129619	48.749631
0.129820	13.229350
0.130021	56.090157
0.130222	24.872403
0.130423	34.996128
0.130624	30.393938
0.130825	22.481342
0.131026	16.875953
0.131227	22.605959
0.131428	56.093973
0.131629	34.409674
0.131830	49.351196
0.132031	13.947268
0.132232	48.261101
0.132433	41.691650
0.132634	24.797344
0.132835	12.908455
0.133035	40.722041
0.133236	15.637788
0.133437	41.088334
0.133638	38.081219
0.133839	12.695770
0.134040	46.664251
0.134241	22.344818
0.134442	53.146890
0.134643	14.747576
0.134844	46.770972
0.135045	42.133616
0.135246	47.079331
0.135447	31.246624
0.135648	15.923473
0.135849	37.734286
0.136050	15.352351
0.136251	24.942635
0.136452	30.505058
0.136653	54.210194
0.136854	37.339118
0.137055	48.750154
0.137256	44.467160
0.137457	42.235707
0.137658	47.189468
0.137859	35.547360
0.138059	18.278236
0.138260	11.180620
0.138461	34.043633
0.138662	44.354435
0.138863	18.144740
0.139064	14.412448
0.139265	56.154114
0.139466	25.818955
0.139667	35.608298
0.139868	27.808309
0.140069	43.146983
0.140270	17.384654
0.140471	34.054396
0.140672	46.575531
0.140873	52.543075
0.141074	30.157044
0.141275	32.266094
0.141476	17.348164
0.141677	40.913289
0.141878	43.837757
0.142079	15.802139
0.142280	37.429766
0.142481	10.661093
0.142682	39.796320
0.142883	13.240792
0.143083	54.180978
0.143284	48.429532
0.143485	41.932173
0.143686	20.108034
0.143887	16.059152
0.144088	40.455284
0.144289	21.122957
0.144490	44.345237
0.144691	19.494940
0.144892	26.366851
0.145093	57.542575
0.145294	32.039901
0.145495	20.759408
0.145696	32.059034
0.145897	13.015952
0.146098	49.699036
0.146299	34.901522
0.146500	14.804681
0.146701	34.223660
0.146902	24.999441
0.147103	37.874416
0.147304	37.779891
0.147505	19.463756
0.147706	14.876350
0.147907	22.238538
0.148107	18.141179
0.148308	45.946104
0.148509	13.683117
0.148710	36.150056
0.148911	53.467299
0.149112	37.876778
0.149313	45.692449
0.149514	23.474596
0.149715	40.434103
0.149916	37.820395
0.150117	25.353171
0.150318	57.780779
0.150519	54.519939
0.150720	48.086097
0.150921	16.137246
0.151122	24.906220
0.151323	55.831220
0.151524	13.643433
0.151725	47.048917
0.151926	25.897570
0.152127	11.655887
0.152328	38.894851
0.152529	30.386823
0.152730	34.219983
0.152931	25.717535
0.153131	44.456306
0.153332	33.369617
0.153533	16.262054
0.153734	38.097255
0.153935	45.937412
0.154136	47.551880
0.154337	37.622385
0.154538	50.212034
0.154739	23.275811
0.154940	29.442927
0.155141	20.400283
0.155342	45.818198
0.155543	21.103087
0.155744	31.625922
0.155945	43.125151
0.156146	24.332138
0.156347	29.600840
0.156548	43.333159
0.156749	45.747046
0.156950	10.640328
0.157151	43.502701
0.157352	29.602637
0.157553	15.156970
0.157754	46.764514
0.157955	56.606820
0.158155	46.920213
0.158356	29.828733
0.158557	24.410425
0.158758	45.907531
0.158959	41.578361
0.159160	30.018286
0.159361	16.119194
0.159562	37.269018
0.159763	26.291638
0.159964	33.185889
0.160165	45.056958
0.160366	12.464387
0.160567	53.969558
0.160768	35.112541
0.160969	19.827589
0.161170	53.544766
0.161371	26.258942
0.161572	39.108310
0.161773	22.504028
0.161974	36.220227
0.162175	20.989172
0.162376	13.133009
0.162577	11.974086
0.162778	19.071597
0.162979	15.080031
0.163179	13.048045
0.163380	26.315380
0.163581	29.299147
0.163782	35.581902
0.163983	25.986474
0.164184	16.004007
0.164385	14.879564
0.164586	47.762276
0.164787	26.797044
0.164988	54.990134
0.165189	36.431262
0.165390	39.307461
0.165591	26.891936
0.165792	36.418710
0.165993	35.110262
0.166194	50.921812
0.166395	14.478885
0.166596	37.578259
0.166797	46.460442
0.166998	30.898485
0.167199	24.964259
0.167400	10.105535
0.167601	12.822043
0.167802	48.395035
0.168003	11.605517
0.168203	52.916268
0.168404	21.113989
0.168605	24.823800
0.168806	22.923415
0.169007	52.149812
0.169208	19.950267
0.169409	50.011055
0.169610	11.597158
0.169811	55.686709
0.170012	23.152058
0.170213	43.715330
0.170414	36.978672
0.170615	39.794247
0.170816	50.190423
0.171017	15.935588
0.171218	30.480499
0.171419	41.283466
0.171620	49.922250
0.171821	12.602336
0.172022	23.322755
0.172223	32.010066
0.172424	42.564626
0.172625	15.802603
0.172826	25.319729
0.173027	33.391442
0.173227	34.329883
0.173428	41.513641
0.173629	36.855414
0.173830	41.304971
0.174031	19.109213
0.174232	55.292646
0.174433	32.676897
0.174634	13.477092
0.174835	26.293306
0.175036	11.998150
0.175237	48.705095
0.175438	28.501281
0.175639	10.647294
0.175840	56.746662
0.176041	57.148682
0.176242	28.173635
0.176443	11.035741
0.176644	11.910912
0.176845	32.386712
0.177046	23.365031
0.177247	43.118824
0.177448	53.561763
0.177649	41.897417
0.177850	16.072341
0.178051	41.658927
0.178251	50.497582
0.178452	52.316597
0.178653	43.742538
0.178854	54.937162
0.179055	53.705912
0.179256	45.635948
0.179457	49.204307
0.179658	34.182255
0.179859	22.154684
0.180060	40.862450
0.180261	16.801291
0.180462	25.365762
0.180663	15.120058
0.180864	14.022446
0.181065	26.036945
0.181266	17.558928
0.181467	52.365617
0.181668	31.583899
0.181869	13.786077
0.182070	49.177401
0.182271	51.960675
0.182472	46.452486
0.182673	39.335869
0.182874	55.888938
0.183075	51.441919
0.183275	26.030624
0.183476	26.684994
0.183677	28.024426
0.183878	26.274061
0.184079	49.586509
0.184280	20.286342
0.184481	17.909963
0.184682	54.887811
0.184883	29.859601
0.185084	49.012614
0.185285	38.867256
0.185486	22.432764
0.185687	31.350093
0.185888	11.302116
0.186089	31.287582
0.186290	50.254715
0.186491	38.733026
0.186692	19.232856
0.186893	20.782664
0.187094	56.763730
0.187295	35.713211
0.187496	26.138090
0.187697	30.318781
0.187898	11.934140
0.188099	42.800507
0.188299	28.151738
0.188500	29.484270
0.188701	16.379229
0.188902	19.274162
0.189103	11.133196
0.189304	17.445600
0.189505	51.100717
0.189706	48.255460
0.189907	28.725676
0.190108	13.672345
0.190309	16.043294
0.190510	42.813891
0.190711	25.165598
0.190912	29.840698
0.191113	16.202650
0.191314	53.686217
0.191515	36.205244
0.191716	23.585293
0.191917	20.125376
0.192118	51.271022
0.192319	19.816369
0.192520	11.771968
0.192721	45.267825
0.192922	25.418796
0.193123	17.776490
0.193323	56.828088
0.193524	45.001899
0.193725	28.052169
0.193926	34.880823
0.194127	43.053493
0.194328	45.493268
0.194529	24.062496
0.194730	41.188303
0.194931	42.312615
0.195132	55.719513
0.195333	41.697604
0.195534	41.215397
0.195735	52.130513
0.195936	43.761069
0.196137	27.956616
0.196338	11.207201
0.196539	55.415205
0.196740	35.499565
0.196941	50.412150
0.197142	13.964318
0.197343	54.309447
0.197544	13.628066
0.197745	12.683452
0.197946	42.335871
0.198147	29.691054
0.198347	52.418278
0.198548	21.425076
0.198749	35.562297
0.198950	29.480636
0.199151	56.701085
0.199352	30.876164
0.199553	41.288326
0.199754	30.212470
0.199955	34.342104
0.200156	30.759744
0.200357	40.858506
0.200558	19.338962
0.200759	20.642507
0.200960	48.234968
0.201161	48.314717
0.201362	49.022212
0.201563	16.913403
0.201764	19.194385
0.201965	40.534348
0.202166	16.436661
0.202367	21.612368
0.202568	48.380817
0.202769	56.137019
0.202970	53.302387
0.203171	32.454802
0.203371	52.754067
0.203572	16.462111
0.203773	25.940169
0.203974	54.076261
0.204175	47.680948
0.204376	37.034184
0.204577	52.368522
0.204778	10.236784
0.204979	53.625226
0.205180	18.928698
0.205381	42.070921
0.205582	25.292317
0.205783	12.337638
0.205984	38.138667
0.206185	44.134197
0.206386	30.053088
0.206587	27.365263
0.206788	26.367816
0.206989	12.220410
0.207190	15.333405
0.207391	20.398013
0.207592	35.252067
0.207793	46.136889
0.207994	27.518684
0.208195	30.373672
0.208395	13.240360
0.208596	43.770996
0.208797	28.051919
0.208998	33.552134
0.209199	54.750439
0.209400	27.021359
0.209601	27.194233
0.209802	35.647191
0.210003	51.502197
0.210204	17.483010
0.210405	50.040526
0.210606	37.836681
0.210807	45.276223
0.211008	10.828237
0.211209	52.133880
0.211410	45.202623
0.211611	38.895261
0.211812	29.000665
0.212013	53.521094
0.212214	46.022771
0.212415	43.488131
0.212616	42.776674
0.212817	33.409988
0.213018	49.240117
0.213219	16.983875
0.213419	26.684793
0.213620	39.114844
0.213821	15.563700
0.214022	19.979927
0.214223	25.487127
0.214424	39.162293
0.214625	39.227848
0.214826	34.799443
0.215027	47.060864
0.215228	29.293528
0.215429	52.568290
0.215630	13.526139
0.215831	51.730727
0.216032	50.117416
0.216233	55.295945
0.216434	53.022481
0.216635	55.646841
0.216836	51.625667
0.217037	22.403225
0.217238	32.491229
0.217439	45.122725
0.217640	34.527659
0.217841	32.888317
0.218042	24.675343
0.218243	12.100430
0.218443	10.900642
0.218644	32.688952
0.218845	50.227339
0.219046	12.666302
0.219247	19.581874
0.219448	47.964305
0.219649	19.791745
0.219850	33.250216
0.220051	26.154550
0.220252	20.398840
0.220453	41.563059
0.220654	33.687902
0.220855	26.447597
0.221056	54.120040
0.221257	30.404216
0.221458	34.722542
0.221659	15.638784
0.221860	13.666166
0.222061	38.174730
0.222262	23.110547
0.222463	16.709226
0.222664	25.638916
0.222865	11.104653
0.223066	40.121640
0.223267	34.646644
0.223467	34.899382
0.223668	19.472802
0.223869	38.014336
0.224070	14.754140
0.224271	34.211761
0.224472	53.911679
0.224673	33.350597
0.224874	25.067549
0.225075	17.354234
0.225276	46.457331
0.225477	52.784999
0.225678	26.708452
0.225879	22.272594
0.226080	13.667739
0.226281	49.419310
0.226482	49.581984
0.226683	12.740000
0.226884	21.244717
0.227085	36.374791
0.227286	28.720624
0.227487	43.317686
0.227688	44.729934
0.227889	48.450853
0.228090	13.811794
0.228291	49.822217
0.228491	42.207396
0.228692	35.352400
0.228893	50.689953
0.229094	46.048334
0.229295	28.079924
0.229496	15.533072
0.229697	10.905883
0.229898	50.233272
0.230099	11.364917
0.230300	13.925059
0.230501	25.607421
0.230702	46.580258
0.230903	19.757799
0.231104	42.798709
0.231305	27.083726
0.231506	47.103314
0.231707	18.445753
0.231908	19.040424
0.232109	27.686552
0.232310	20.184601
0.232511	47.322136
0.232712	12.371071
0.232913	12.654508
0.233114	23.598757
0.233315	39.109425
0.233515	30.416018
0.233716	14.897357
0.233917	23.687010
0.234118	11.996074
0.234319	34.346623
0.234520	47.112127
0.234721	51.099267
0.234922	15.556106
0.235123	29.985744
0.235324	47.438395
0.235525	39.705602
0.235726	25.554386
0.235927	47.592216
0.236128	19.096072
0.236329	28.147201
0.236530	10.675287
0.236731	51.272642
0.236932	42.313943
0.237133	52.278083
0.237334	27.727088
0.237535	35.819263
0.237736	30.206249
0.237937	49.265816
0.238138	34.293412
0.238339	15.788313
0.238539	25.092630
0.238740	19.454167
0.238941	41.673140
0.239142	43.785315
0.239343	42.813817
0.239544	20.161929
0.239745	37.683552
0.239946	24.537208
0.240147	29.946719
0.240348	43.625086
0.240549	41.254772
0.240750	16.812057
0.240951	51.338525
0.241152	13.980887
0.241353	31.526582
0.241554	34.225166
0.241755	53.575187
0.241956	34.699793
0.242157	47.275184
0.242358	22.765493
0.242559	43.087019
0.242760	28.821243
0.242961	50.391479
0.243162	56.343168
0.243363	24.644575
0.243563	33.747792
0.243764	18.298183
0.243965	31.277864
0.244166	46.630473
0.244367	43.111364
0.244568	44.281181
0.244769	12.125563
0.244970	25.179594
0.245171	41.363771
0.245372	52.176180
0.245573	47.771502
0.245774	29.012971
0.245975	23.331274
0.246176	23.356005
0.246377	29.429833
0.246578	52.916370
0.246779	44.646607
0.246980	45.563713
0.247181	53.343626
0.247382	24.056128
0.247583	22.941348
0.247784	31.531746
0.247985	34.336247
0.248186	22.563744
0.248387	50.312883
0.248587	17.566741
0.248788	19.258150
0.248989	14.915962
0.249190	33.982484
0.249391	18.993668
0.249592	27.308156
0.249793	42.140249
0.249994	19.443327
0.250195	11.212236
0.250396	49.495716
0.250597	19.958748
0.250798	37.432108
0.250999	21.437551
0.251200	52.048991
0.251401	57.776963
0.251602	54.138662
0.251803	50.947965
0.252004	39.531458
0.252205	48.696545
0.252406	52.548564
0.252607	38.456453
0.252808	51.223208
0.253009	46.610380
0.253210	10.639666
0.253411	49.264471
0.253611	12.092957
0.253812	19.699598
0.254013	18.744678
0.254214	24.006281
0.254415	46.396357
0.254616	46.996081
0.254817	49.195215
0.255018	34.383237
0.255219	53.387914
0.255420	18.519722
0.255621	34.873901
0.255822	23.255181
0.256023	39.801062
0.256224	57.825635
0.256425	17.286500
0.256626	16.972782
0.256827	17.541854
0.257028	32.906285
0.257229	20.028571
0.257430	10.690538
0.257631	53.220775
0.257832	16.237137
0.258033	51.648429
0.258234	39.095004
0.258435	15.560572
0.258635	31.277624
0.258836	46.333360
0.259037	45.805867
0.259238	21.803173
0.259439	13.669300
0.259640	19.921841
0.259841	36.467062
0.260042	43.537063
0.260243	14.685537
0.260444	39.907192
0.260645	49.352243
0.260846	23.094351
0.261047	25.657455
0.261248	15.690564
0.261449	43.659639
0.261650	11.584048
0.261851	38.318465
0.262052	24.423362
0.262253	47.285724
0.262454	53.034461
0.262655	44.787945
0.262856	49.610427
0.263057	21.105236
0.263258	36.229990
0.263459	14.808708
0.263659	28.525887
0.263860	51.426535
0.264061	48.999284
0.264262	42.088408
0.264463	19.237443
0.264664	30.369412
0.264865	41.598337
0.265066	50.987721
0.265267	40.488921
0.265468	20.326361
0.265669	13.806787
0.265870	57.489520
0.266071	40.825292
0.266272	43.295607
0.266473	50.786341
0.266674	49.102060
0.266875	48.230289
0.267076	26.808386
0.267277	48.284363
0.267478	24.803874
0.267679	18.330664
0.267880	36.881980
0.268081	47.597889
0.268282	42.075305
0.268483	18.804444
0.268683	36.864999
0.268884	39.868250
0.269085	33.555768
0.269286	32.866519
0.269487	35.100717
0.269688	11.961125
0.269889	40.334915
0.270090	56.119464
0.270291	30.088345
0.270492	24.912732
0.270693	28.465525
0.270894	28.237721
0.271095	17.997932
0.271296	50.263843
0.271497	36.441105
0.271698	16.597944
0.271899	15.835699
0.272100	24.408857
0.272301	19.586856
0.272502	14.524024
0.272703	56.435625
0.272904	11.742831
0.273105	56.293541
0.273306	13.098349
0.273507	49.431867
0.273707	26.120443
0.273908	43.936994
0.274109	52.712476
0.274310	57.094959
0.274511	24.788458
0.274712	26.795524
0.274913	57.253703
0.275114	56.607763
0.275315	54.577906
0.275516	45.380762
0.275717	13.664137
0.275918	33.370128
0.276119	20.461847
0.276320	40.545045
0.276521	15.035173
0.276722	25.560104
0.276923	46.947545
0.277124	16.322628
0.277325	45.460714
0.277526	27.192194
0.277727	16.800337
0.277928	11.320046
0.278129	23.844897
0.278330	56.204246
0.278531	49.185158
0.278731	24.405982
0.278932	40.060904
0.279133	37.454876
0.279334	55.634939
0.279535	56.402612
0.279736	47.975907
0.279937	26.982668
0.280138	57.519674
0.280339	15.770330
0.280540	24.998624
0.280741	42.977118
0.280942	31.493159
